294,280.361
294,273.032
280,263.709
297,282.239
289,271.501
294,273.373
296,278.387
287,274.754
287,269.301
307,279.011
295,279.456
291,267.657
294,273.941
290,275.468
308,290.907
304,261.499
312,289.925
302,278.93
288,273.1
282,258.879
