6819,6818.93
6806,6805.91
6806,6806.62
6804,6804.48
6836,6836.24
6831,6831.76
6803,6803.1
6802,6802.66
6799,6799.53
6826,6826.01
6845,6845.01
6834,6833.77
6811,6810.9
6828,6827.86
6812,6812.11
6837,6836.91
6823,6823.8
6817,6817.62
6803,6803.6
6812,6812.7
