267,1228.34
261,1174.96
261,1177.79
267,1250.61
264,1206.85
261,1173.2
263,1210.3
277,1353.93
262,1178.68
263,1189.7
264,1212.98
263,1188.44
264,1208.17
262,1188.95
268,1213.83
261,1172.55
261,1179.42
263,1211.99
263,1196.63
260,1165.06
