279,251.279
274,257.482
279,243.923
279,248.041
280,261.459
294,256.192
272,245.176
289,250.44
271,249.583
285,260.491
269,247.283
291,248.304
270,247.938
287,245.185
282,255.061
289,245.749
299,248.076
268,246.768
292,249.244
279,240.826
