271,271.33
270,270.201
268,268.863
278,278.395
270,270.324
268,268.477
270,270.333
270,270.895
270,270.938
269,269.229
271,271.128
268,268.891
270,270.348
270,270.034
270,270.402
270,270.954
270,270.289
271,271.868
268,268.467
270,270.298
