4268,4268.2
4262,4261.96
4255,4255.01
4267,4267.22
4269,4269.71
4245,4244.94
4245,4244.92
4248,4248.13
4241,4240.92
4257,4257.51
4256,4256.28
4254,4254.53
4353,4353.51
4290,4290.66
4252,4251.83
4255,4255.8
4250,4250.12
4257,4257
4248,4248.71
4248,4248.51
