3186,3186.32
3212,3212.45
3220,3219.8
3188,3188.69
3198,3198.48
3220,3220.77
3196,3195.91
3205,3205.67
3185,3185.38
3189,3189.37
3201,3200.93
3199,3199.42
3188,3188.81
3258,3258.24
3194,3194.75
3188,3188.79
3192,3192.24
3192,3192.17
3194,3194.3
3184,3183.87
