19,19.004
19,19.025
19,19.018
18,18.902
18,18.978
19,19.042
18,18.634
18,18.711
18,18.918
18,18.56
18,18.839
19,19.641
18,18.65
18,18.614
18,18.711
18,18.677
18,18.666
18,18.793
18,18.779
18,18.898
