2723,2723.58
2734,2734.66
2726,2726.78
2712,2712.69
2695,2695.73
2719,2719
2729,2729.25
2713,2713.14
2722,2722.82
2711,2711.6
2720,2720.43
2715,2715.09
2723,2723.69
2719,2719.74
2718,2718.33
2715,2715.02
2719,2719.68
2722,2722.49
2736,2736.2
2719,2719.53
