77,77.226
76,76.986
76,76.759
77,77.447
77,77.016
76,76.921
78,78.262
77,77.296
77,77.972
77,77.802
77,77.31
76,76.674
77,77.436
77,77.558
78,78.274
77,77.411
78,78.327
77,77.616
77,77.69
77,77.341
