589,589
583,583.697
584,584.818
588,588.68
587,587.57
590,590.783
586,586.704
585,584.995
589,589.409
586,586.947
587,587.052
589,589.85
590,590.495
588,588.169
590,590.094
584,584.673
582,582.908
589,589.63
593,593.103
588,588.971
