133,726.516
138,778.22
141,786.68
133,719.685
134,731.323
134,738.265
133,723.136
138,783.488
134,729.384
133,722.558
139,758.699
138,790.515
134,723.155
136,765.556
141,826.969
152,953.463
138,786.997
137,777.616
134,730.319
133,721.633
