1888,1888.04
1889,1889.76
1888,1888.46
1898,1898.66
1898,1897.97
1891,1891.08
1883,1883.56
1883,1883.83
1893,1893.88
1893,1893.19
1893,1893.75
1912,1912.76
1896,1896.22
1886,1886.51
1890,1890.48
1883,1883.09
1890,1889.94
1894,1894.23
1907,1907.78
1887,1887.84
