37,37.682
37,37.848
37,37.771
38,38.04
37,37.976
37,37.751
37,37.892
37,37.899
37,37.968
37,37.718
37,37.948
37,37.959
37,37.783
37,37.809
37,37.625
37,37.705
37,37.808
38,38.078
37,37.914
38,38.006
