204,189.328
207,193.537
212,189.326
204,186.004
207,181.195
208,189.66
219,185.027
199,184.908
203,180.542
212,193.962
207,189.94
204,178.361
207,184.842
203,189.387
208,181.17
207,185.622
214,185.854
211,189.43
217,190.035
210,191.138
