429,1768.19
447,1964.31
435,1815.26
449,1895.13
450,1889.75
441,1854.03
430,1753.51
433,1807.26
431,1747.64
444,1930.3
457,2038.25
435,1819.97
430,1772.49
430,1765.46
443,1898.85
434,1790.7
436,1813.44
430,1769.19
449,1918.93
431,1757.4
