260,222.533
264,205.971
233,204.256
235,200.918
221,198.708
259,205.589
224,201.974
221,202.216
228,198.741
247,205.028
226,203.42
216,201.898
238,203.363
240,209.464
240,199.998
226,204.586
255,215.427
216,202.46
227,206.067
231,204.827
