193,193.13
192,192.197
191,191.914
193,193.302
191,191.448
192,192.563
194,194.602
193,193.737
191,191.617
193,193.884
191,191.459
196,196.278
194,194.811
192,192.418
193,193.016
191,191.421
191,191.885
191,191.113
191,191.452
193,193.648
