251,236.365
264,235.69
243,223.883
268,224.39
264,222.213
267,236.752
262,237.629
268,224.981
274,232.91
267,223.263
285,250.256
264,234.68
272,233.373
265,230.849
240,227.591
257,237.231
243,223.181
256,224.081
244,226.283
246,225.49
