5462,5462.4
5471,5471.17
5460,5460.24
5453,5453.15
5454,5454.16
5451,5451.08
5447,5447
5472,5472.11
5445,5445
5468,5468
5453,5453.41
5466,5466.65
5447,5447.47
5454,5454.03
5472,5472.27
5462,5462.77
5470,5470.35
5477,5477.42
5456,5456.45
5470,5470.01
