390,1700.83
384,1625.03
385,1624.39
388,1657.43
383,1610.02
383,1612.89
386,1631.48
387,1648.03
384,1612.22
413,1810.32
391,1707.62
382,1596.2
414,1691.71
383,1614.42
387,1642.52
383,1612
383,1610.94
392,1717.17
383,1616.35
382,1599.69
