297,268.081
300,260.778
313,273.136
299,265.329
316,280.972
292,260.63
279,262.766
279,263.901
271,258.16
276,260.682
276,254.373
282,258.979
288,267.476
318,276.191
293,249.641
281,266.301
276,258.434
308,271.637
266,252.34
323,293.67
