1818,1817.57
1675,1675.24
1683,1683.64
1720,1720.88
1871,1845.33
1691,1691
1669,1669.39
1673,1672.86
1672,1672.75
1660,1659.7
1665,1665.29
1670,1670.04
1664,1663.95
1667,1667.27
1772,1772.25
1682,1681.78
1718,1717.88
1676,1676.33
1667,1667.11
1687,1687.05
