190,922.039
197,1004.68
192,939.678
246,1491.34
191,938.698
202,1020.34
195,988.858
193,973.161
190,923.107
191,918.867
189,917.767
191,942.207
204,1094.4
194,964.094
215,1155.07
191,959.24
190,924.465
195,930.401
195,948.801
190,924.567
