253,236.204
258,222.276
247,216.902
257,222.913
243,217.997
246,231.505
247,223.558
261,222.11
248,223.099
252,233.275
266,222.683
253,217.348
235,214.11
247,222.221
247,220.749
264,222.286
270,238.08
282,250.526
239,225.235
252,226.208
