26,353.169
38,527.603
52,738.589
62,873.545
29,399.746
36,506.816
32,422.056
34,464.07
48,644.822
42,582.761
25,331.784
36,493.555
37,476.798
29,382.896
37,519.819
33,458.839
33,464.739
35,489.732
36,501.22
40,556.645
