6766,6765.84
6712,6711.41
6900,6898.39
6671,6669.91
6659,6658.84
6630,6630.05
6618,6617.81
6676,6676.26
6678,6678.43
6628,6628.13
6650,6650.55
6655,6655.37
6674,6674.58
6633,6633.59
6669,6669.46
6706,6705.6
6676,6676.28
6686,6685.03
6675,6675.4
6734,6733.86
