317,317.242
317,317.226
315,315.717
326,326.772
316,316.133
314,314.609
321,321.143
330,330.791
322,322.724
318,318.78
316,316.031
316,316.857
319,319.152
319,319.752
317,317.45
317,317.629
318,318.107
317,317.784
314,314.442
319,319.066
